Site,Date,Depth,chl,Source,depth_used,dz,flag,dist_km,lon_used,lat_used,file
97_dat,2022-08-26,15,0.41379234194755554,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-26,20,0.829484224319458,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-26,30,1.0386630296707153,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-26,40,0.41347476840019226,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-26,50,0.3176659047603607,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-27,5,0.20340292155742645,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-27,10,0.2726563513278961,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-27,15,0.3990589678287506,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-27,20,0.761326014995575,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-27,30,0.9936151504516602,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-27,40,0.40671053528785706,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-27,50,0.31318625807762146,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-28,5,0.2200816124677658,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-28,10,0.28532692790031433,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-28,15,0.3869851529598236,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-28,20,0.6953186988830566,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-28,30,0.9706093668937683,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-28,40,0.40579789876937866,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-28,50,0.31272801756858826,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-29,5,0.22088506817817688,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-29,10,0.2849561274051666,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-29,15,0.3775460124015808,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-29,20,0.6563523411750793,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-29,30,0.9896261096000671,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-29,40,0.41170772910118103,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-29,50,0.31732988357543945,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-30,5,0.22364871203899384,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-30,10,0.2828338146209717,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-30,15,0.35674312710762024,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-30,20,0.5802345871925354,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-30,30,0.9490318298339844,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-30,40,0.40866565704345703,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-30,50,0.3144533336162567,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-31,5,0.2386854887008667,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-31,10,0.27686578035354614,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-31,15,0.3068985939025879,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-31,20,0.4611760675907135,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-31,30,0.847730815410614,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-31,40,0.4055827260017395,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-08-31,50,0.30831488966941833,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-01,5,0.2634280323982239,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-01,10,0.2920457720756531,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-01,15,0.3039400279521942,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-01,20,0.4015856087207794,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-01,30,0.8299305438995361,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-01,40,0.4302951991558075,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-01,50,0.31902822852134705,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-02,5,0.23222756385803223,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-02,10,0.2835477590560913,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-02,15,0.3312484622001648,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-02,20,0.3978998363018036,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-02,30,0.9373465180397034,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-02,40,0.4841894209384918,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-02,50,0.3499618172645569,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-03,5,0.20294882357120514,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-03,10,0.2613689601421356,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-03,15,0.3488755524158478,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-03,20,0.4249195158481598,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-03,30,1.0405302047729492,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-03,40,0.5488051772117615,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-03,50,0.3863663971424103,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-04,5,0.18854102492332458,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-04,10,0.24579359591007233,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-04,15,0.34338510036468506,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-04,20,0.46425309777259827,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-04,30,1.0621559619903564,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-04,40,0.6355088949203491,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-04,50,0.43904149532318115,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-05,5,0.20455887913703918,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-05,10,0.25527164340019226,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-05,15,0.3200948238372803,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-05,20,0.47949039936065674,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-05,30,0.9612473845481873,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-05,40,0.7262966632843018,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-05,50,0.5293237566947937,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-06,5,0.2395152598619461,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-06,10,0.2747345268726349,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-06,15,0.31815025210380554,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-06,20,0.4563432037830353,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-06,30,0.7994064688682556,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-06,40,0.746587872505188,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-06,50,0.6428903341293335,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-07,5,0.23912785947322845,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-07,10,0.25908389687538147,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-07,15,0.3011927604675293,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-07,20,0.38729721307754517,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-07,30,0.737642228603363,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-07,40,0.7713227272033691,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-07,50,0.738368809223175,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-08,5,0.2084539383649826,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-08,10,0.22698980569839478,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-08,15,0.26422232389450073,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-08,20,0.326709121465683,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-08,30,0.658014178276062,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-08,40,0.8480212688446045,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-08,50,0.8312608003616333,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-09,5,0.1848423033952713,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-09,10,0.1930462121963501,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-09,15,0.22881831228733063,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-09,20,0.29113832116127014,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-09,30,0.5724825859069824,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-09,40,0.8905692100524902,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-09,50,0.8830769062042236,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-10,5,0.17617356777191162,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-10,10,0.17112036049365997,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-10,15,0.19754113256931305,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-10,20,0.25885307788848877,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-10,30,0.5062631964683533,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-10,40,0.9175046682357788,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-10,50,0.9074514508247375,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-11,5,0.16997595131397247,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-11,10,0.17157605290412903,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-11,15,0.17932118475437164,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-11,20,0.23350052535533905,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-11,30,0.4385961592197418,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-11,40,0.8855311274528503,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-11,50,0.8943939805030823,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-12,5,0.169545516371727,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-12,10,0.17184597253799438,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-12,15,0.1754089742898941,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-12,20,0.21969464421272278,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-12,30,0.38187018036842346,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-12,40,0.7931444048881531,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-12,50,0.8422102928161621,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-13,5,0.1701286882162094,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-13,10,0.16668465733528137,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-13,15,0.16744878888130188,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-13,20,0.20453418791294098,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-13,30,0.35833096504211426,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-13,40,0.7122892141342163,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-13,50,0.8115419149398804,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-14,5,0.1660696119070053,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-14,10,0.16094638407230377,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-14,15,0.15547549724578857,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-14,20,0.18255029618740082,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-14,30,0.35770028829574585,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-14,40,0.6736498475074768,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-14,50,0.8114966154098511,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-15,5,0.1588667333126068,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-15,10,0.15437129139900208,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-15,15,0.14652132987976074,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-15,20,0.16678225994110107,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-15,30,0.3578304350376129,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-15,40,0.6669266819953918,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-15,50,0.7906858921051025,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-16,5,0.15585857629776,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-16,10,0.15434777736663818,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-16,15,0.14482492208480835,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-16,20,0.16137245297431946,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-16,30,0.3380197584629059,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-16,40,0.6345673203468323,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-16,50,0.7225499153137207,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-17,5,0.1588885486125946,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-17,10,0.15835343301296234,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-17,15,0.15381088852882385,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-17,20,0.17121119797229767,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-17,30,0.3203558623790741,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-17,40,0.5858263969421387,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-17,50,0.6567380428314209,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-18,5,0.15717722475528717,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-18,10,0.15388455986976624,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-18,15,0.15173640847206116,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-18,20,0.17030102014541626,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-18,30,0.29840922355651855,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-18,40,0.530609130859375,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-18,50,0.5856549143791199,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-19,5,0.17303547263145447,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-19,10,0.1644260734319687,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-19,15,0.16594518721103668,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-19,20,0.18435201048851013,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-19,30,0.27630704641342163,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-19,40,0.46711912751197815,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-19,50,0.5079341530799866,MY,47.21189498901367,2.788105010986328,0,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-20,5,0.173868328332901,MY,5.140361309051514,0.14036130905151367,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-20,10,0.17279358208179474,MY,9.822750091552734,0.17724990844726562,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-20,15,0.1749291867017746,MY,13.99103832244873,1.0089616775512695,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-20,20,0.205479696393013,MY,19.42980194091797,0.5701980590820312,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-20,30,0.3277861773967743,MY,30.874561309814453,0.8745613098144531,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
97_dat,2022-09-20,40,0.4596726894378662,MY,41.180023193359375,1.180023193359375,1,21.29802836219699,140.75,42.25,chl_MY_20220101_20221231.nc
