Site,Date,Depth,Temp
99_sik,2022-05-24,20,4.830561250448227
99_sik,2022-05-24,30,4.825434140861034
99_sik,2022-05-24,40,5.083986952900887
99_sik,2022-05-24,50,5.0700705125927925
99_sik,2022-05-24,65,5.030518524348736
99_sik,2022-05-24,80,5.365977980196476
99_sik,2022-05-25,5,10.693777285516262
99_sik,2022-05-25,10,7.589678652584553
99_sik,2022-05-25,15,5.272225119173527
99_sik,2022-05-25,20,4.858394131064415
99_sik,2022-05-25,30,4.853999465703964
99_sik,2022-05-25,40,5.081789620220661
99_sik,2022-05-25,50,5.0737327337265015
99_sik,2022-05-25,65,5.031983412802219
99_sik,2022-05-25,80,5.358653537929058
99_sik,2022-05-26,5,10.840998575091362
99_sik,2022-05-26,10,7.509109787642956
99_sik,2022-05-26,15,5.289071336388588
99_sik,2022-05-26,20,4.912595003843308
99_sik,2022-05-26,30,4.933103442192078
99_sik,2022-05-26,40,5.102298058569431
99_sik,2022-05-26,50,5.082522064447403
99_sik,2022-05-26,65,5.041505187749863
99_sik,2022-05-26,80,5.35132909566164
99_sik,2022-05-27,5,10.936948768794537
99_sik,2022-05-27,10,7.336252950131893
99_sik,2022-05-27,15,5.327158436179161
99_sik,2022-05-27,20,4.99536120146513
99_sik,2022-05-27,30,5.020264305174351
99_sik,2022-05-27,40,5.12207405269146
99_sik,2022-05-27,50,5.099368281662464
99_sik,2022-05-27,65,5.08545184135437
99_sik,2022-05-27,80,5.354258872568607
99_sik,2022-05-28,5,11.317087322473526
99_sik,2022-05-28,10,7.764000378549099
99_sik,2022-05-28,15,5.552751258015633
99_sik,2022-05-28,20,5.165288262069225
99_sik,2022-05-28,30,5.027588747441769
99_sik,2022-05-28,40,5.121341608464718
99_sik,2022-05-28,50,5.1228064969182014
99_sik,2022-05-28,65,5.132328271865845
99_sik,2022-05-28,80,5.370372645556927
99_sik,2022-05-29,5,11.652546778321266
99_sik,2022-05-29,10,8.905148483812809
99_sik,2022-05-29,15,5.964384913444519
99_sik,2022-05-29,20,5.4575335085392
99_sik,2022-05-29,30,4.95873899012804
99_sik,2022-05-29,40,5.086184285581112
99_sik,2022-05-29,50,5.127201162278652
99_sik,2022-05-29,65,5.119876720011234
99_sik,2022-05-29,80,5.372569978237152
99_sik,2022-05-30,5,11.637165449559689
99_sik,2022-05-30,10,9.16370129585266
99_sik,2022-05-30,15,5.9453413635492325
99_sik,2022-05-30,20,5.44947662204504
99_sik,2022-05-30,30,4.988036759197712
99_sik,2022-05-30,40,5.124271385371685
99_sik,2022-05-30,50,5.162358485162258
99_sik,2022-05-30,65,5.096438504755497
99_sik,2022-05-30,80,5.361583314836025
99_sik,2022-05-31,5,8.977660462260246
99_sik,2022-05-31,10,8.555772587656975
99_sik,2022-05-31,15,5.855983167886734
99_sik,2022-05-31,20,5.375499755144119
99_sik,2022-05-31,30,5.100833170115948
99_sik,2022-05-31,40,5.185064256191254
99_sik,2022-05-31,50,5.1682180389761925
99_sik,2022-05-31,65,5.110354945063591
99_sik,2022-05-31,80,5.3593859821558
99_sik,2022-06-01,5,9.700582914054394
99_sik,2022-06-01,10,8.880245380103588
99_sik,2022-06-01,15,6.408246114850044
99_sik,2022-06-01,20,5.678731665015221
99_sik,2022-06-01,30,5.1228064969182014
99_sik,2022-06-01,40,5.198980696499348
99_sik,2022-06-01,50,5.18359936773777
99_sik,2022-06-01,65,5.143314935266972
99_sik,2022-06-01,80,5.364513091742992
99_sik,2022-06-02,5,10.477706238627434
99_sik,2022-06-02,10,9.472792759537697
99_sik,2022-06-02,15,6.637501157820225
99_sik,2022-06-02,20,5.852320946753025
99_sik,2022-06-02,30,5.149174489080906
99_sik,2022-06-02,40,5.196783363819122
99_sik,2022-06-02,50,5.187994033098221
99_sik,2022-06-02,65,5.165288262069225
99_sik,2022-06-02,80,5.3608508706092834
99_sik,2022-06-03,5,10.862239457666874
99_sik,2022-06-03,10,9.833155319094658
99_sik,2022-06-03,15,7.084292136132717
99_sik,2022-06-03,20,6.181188404560089
99_sik,2022-06-03,30,5.139652714133263
99_sik,2022-06-03,40,5.138920269906521
99_sik,2022-06-03,50,5.168950483202934
99_sik,2022-06-03,65,5.156498931348324
99_sik,2022-06-03,80,5.348399318754673
99_sik,2022-06-04,5,11.136906042695044
99_sik,2022-06-04,10,9.94888150691986
99_sik,2022-06-04,15,7.336252950131893
99_sik,2022-06-04,20,6.409711003303528
99_sik,2022-06-04,30,5.180669590830803
99_sik,2022-06-04,40,5.117679387331009
99_sik,2022-06-04,50,5.179937146604061
99_sik,2022-06-04,65,5.140385158360004
99_sik,2022-06-04,80,5.332285545766354
99_sik,2022-06-05,5,11.38007752597332
99_sik,2022-06-05,10,10.008209489285946
99_sik,2022-06-05,15,7.424146257340908
99_sik,2022-06-05,20,6.482955425977707
99_sik,2022-06-05,30,5.22461624443531
99_sik,2022-06-05,40,5.159428708255291
99_sik,2022-06-05,50,5.2275460213422775
99_sik,2022-06-05,65,5.137455381453037
99_sik,2022-06-05,80,5.312509551644325
99_sik,2022-06-06,5,10.466719575226309
99_sik,2022-06-06,10,10.301919624209404
99_sik,2022-06-06,15,7.358226276934147
99_sik,2022-06-06,20,6.347453244030476
99_sik,2022-06-06,30,5.223151355981827
99_sik,2022-06-06,40,5.2312082424759865
99_sik,2022-06-06,50,5.255378901958466
99_sik,2022-06-06,65,5.136722937226296
99_sik,2022-06-06,80,5.292001113295555
99_sik,2022-06-07,5,10.265297412872314
99_sik,2022-06-07,10,10.105624571442604
99_sik,2022-06-07,15,7.879726566374302
99_sik,2022-06-07,20,6.644093155860901
99_sik,2022-06-07,30,5.259773567318916
99_sik,2022-06-07,40,5.271492674946785
99_sik,2022-06-07,50,5.264900676906109
99_sik,2022-06-07,65,5.133793160319328
99_sik,2022-06-07,80,5.278084672987461
99_sik,2022-06-08,5,10.736991494894028
99_sik,2022-06-08,10,10.461592465639114
99_sik,2022-06-08,15,8.130222491919994
99_sik,2022-06-08,20,6.924619294703007
99_sik,2022-06-08,30,5.274422451853752
99_sik,2022-06-08,40,5.278084672987461
99_sik,2022-06-08,50,5.256843790411949
99_sik,2022-06-08,65,5.132328271865845
99_sik,2022-06-08,80,5.268562898039818
99_sik,2022-06-09,5,11.086367391049862
99_sik,2022-06-09,10,10.739921271800997
99_sik,2022-06-09,15,8.373393975198269
99_sik,2022-06-09,20,7.194158770143986
99_sik,2022-06-09,30,5.279549561440945
99_sik,2022-06-09,40,5.254646457731724
99_sik,2022-06-09,50,5.24073001742363
99_sik,2022-06-09,65,5.138187825679779
99_sik,2022-06-09,80,5.261970899999142
99_sik,2022-06-10,5,11.399853520095348
99_sik,2022-06-10,10,10.851252794265749
99_sik,2022-06-10,15,8.511093489825726
99_sik,2022-06-10,20,7.369212940335274
99_sik,2022-06-10,30,5.297128222882748
99_sik,2022-06-10,40,5.238532684743404
99_sik,2022-06-10,50,5.228278465569019
99_sik,2022-06-10,65,5.143314935266972
99_sik,2022-06-10,80,5.258308678865433
99_sik,2022-06-11,5,11.53975036740303
99_sik,2022-06-11,10,10.858577236533163
99_sik,2022-06-11,15,8.665639221668243
99_sik,2022-06-11,20,7.593340873718262
99_sik,2022-06-11,30,5.357188649475575
99_sik,2022-06-11,40,5.235602907836437
99_sik,2022-06-11,50,5.226081132888794
99_sik,2022-06-11,65,5.143314935266972
99_sik,2022-06-11,80,5.251716680824757
99_sik,2022-06-12,5,11.758751191198826
99_sik,2022-06-12,10,10.944273211061954
99_sik,2022-06-12,15,9.110965311527252
99_sik,2022-06-12,20,8.11996827274561
99_sik,2022-06-12,30,5.543229483067989
99_sik,2022-06-12,40,5.250251792371273
99_sik,2022-06-12,50,5.241462461650372
99_sik,2022-06-12,65,5.13452560454607
99_sik,2022-06-12,80,5.239265128970146
99_sik,2022-06-13,5,11.96530046314001
99_sik,2022-06-13,10,11.062929175794125
99_sik,2022-06-13,15,9.411267444491386
99_sik,2022-06-13,20,8.423932626843452
99_sik,2022-06-13,30,5.700704991817474
99_sik,2022-06-13,40,5.28980378061533
99_sik,2022-06-13,50,5.278817117214203
99_sik,2022-06-13,65,5.115482054650784
99_sik,2022-06-13,80,5.22022157907486
99_sik,2022-06-14,5,12.221655942499638
99_sik,2022-06-14,10,11.209418021142485
99_sik,2022-06-14,15,9.331431023776531
99_sik,2022-06-14,20,8.283303335309029
99_sik,2022-06-14,30,5.650166340172291
99_sik,2022-06-14,40,5.324961103498936
99_sik,2022-06-14,50,5.300790444016457
99_sik,2022-06-14,65,5.097903393208981
99_sik,2022-06-14,80,5.196783363819122
99_sik,2022-06-15,5,12.18137151002884
99_sik,2022-06-15,10,11.27387311309576
99_sik,2022-06-15,15,9.241340383887293
99_sik,2022-06-15,20,8.188085585832596
99_sik,2022-06-15,30,5.628193013370037
99_sik,2022-06-15,40,5.354258872568607
99_sik,2022-06-15,50,5.315439328551292
99_sik,2022-06-15,65,5.100833170115948
99_sik,2022-06-15,80,5.185064256191254
99_sik,2022-06-16,5,12.34104435145855
99_sik,2022-06-16,10,11.300973549485208
99_sik,2022-06-16,15,9.411267444491386
99_sik,2022-06-16,20,8.412213519215584
99_sik,2022-06-16,30,5.736594758927822
99_sik,2022-06-16,40,5.391613528132439
99_sik,2022-06-16,50,5.344737097620964
99_sik,2022-06-16,65,5.1191442757844925
99_sik,2022-06-16,80,5.185796700417996
99_sik,2022-06-17,5,12.543198958039284
99_sik,2022-06-17,10,11.488479271531103
99_sik,2022-06-17,15,9.735007792711258
99_sik,2022-06-17,20,8.769646301865578
99_sik,2022-06-17,30,5.922635592520237
99_sik,2022-06-17,40,5.476577058434486
99_sik,2022-06-17,50,5.437757514417172
99_sik,2022-06-17,65,5.128666050732136
99_sik,2022-06-17,80,5.171880260109901
99_sik,2022-06-18,5,12.72191534936428
99_sik,2022-06-18,10,11.59248635172844
99_sik,2022-06-18,15,9.81337932497263
99_sik,2022-06-18,20,8.84801783412695
99_sik,2022-06-18,30,6.034699559211731
99_sik,2022-06-18,40,5.63332012295723
99_sik,2022-06-18,50,5.6230659037828445
99_sik,2022-06-18,65,5.111087389290333
99_sik,2022-06-18,80,5.159428708255291
99_sik,2022-06-19,5,12.855220198631288
99_sik,2022-06-19,10,11.64595478028059
99_sik,2022-06-19,15,9.831690430641174
99_sik,2022-06-19,20,8.87292093783617
99_sik,2022-06-19,30,6.184850625693798
99_sik,2022-06-19,40,5.910916484892368
99_sik,2022-06-19,50,5.914578706026077
99_sik,2022-06-19,65,5.074465177953243
99_sik,2022-06-19,80,5.168950483202934
99_sik,2022-06-20,5,13.394299149513245
99_sik,2022-06-20,10,11.823206283152103
99_sik,2022-06-20,15,10.024323262274264
99_sik,2022-06-20,20,9.099246203899384
99_sik,2022-06-20,30,6.542283408343792
99_sik,2022-06-20,40,6.343791022896767
99_sik,2022-06-20,50,6.306436367332935
99_sik,2022-06-20,65,5.047364741563797
99_sik,2022-06-20,80,5.169682927429676
99_sik,2022-06-21,5,13.778832368552685
99_sik,2022-06-21,10,11.938932470977306
99_sik,2022-06-21,15,10.073397025465963
99_sik,2022-06-21,20,9.198858618736269
99_sik,2022-06-21,30,7.025696597993374
99_sik,2022-06-21,40,6.836725987493992
99_sik,2022-06-21,50,6.606006056070328
99_sik,2022-06-21,65,5.02392652630806
99_sik,2022-06-21,80,5.182134479284287
99_sik,2022-06-22,5,14.024933628737926
99_sik,2022-06-22,10,11.717734314501286
99_sik,2022-06-22,15,9.770165115594864
99_sik,2022-06-22,20,8.998901344835758
99_sik,2022-06-22,30,7.384594269096851
99_sik,2022-06-22,40,7.108462795615196
99_sik,2022-06-22,50,6.589159838855267
99_sik,2022-06-22,65,5.013672307133675
99_sik,2022-06-22,80,5.208502471446991
99_sik,2022-06-23,5,13.578875094652176
99_sik,2022-06-23,10,11.112002938985825
99_sik,2022-06-23,15,9.323374137282372
99_sik,2022-06-23,20,8.672963663935661
99_sik,2022-06-23,30,7.305490292608738
99_sik,2022-06-23,40,6.972228169441223
99_sik,2022-06-23,50,6.415570557117462
99_sik,2022-06-23,65,5.041505187749863
99_sik,2022-06-23,80,5.218024246394634
99_sik,2022-06-24,5,12.956297501921654
99_sik,2022-06-24,10,10.791924811899662
99_sik,2022-06-24,15,8.902951151132584
99_sik,2022-06-24,20,8.245216235518456
99_sik,2022-06-24,30,6.8484450951218605
99_sik,2022-06-24,40,6.579638063907623
99_sik,2022-06-24,50,6.223670169711113
99_sik,2022-06-24,65,5.08545184135437
99_sik,2022-06-24,80,5.203375361859798
99_sik,2022-06-25,5,13.608172863721848
99_sik,2022-06-25,10,11.357371754944324
99_sik,2022-06-25,15,8.832636505365372
99_sik,2022-06-25,20,8.048921182751656
99_sik,2022-06-25,30,6.496139422059059
99_sik,2022-06-25,40,6.293252371251583
99_sik,2022-06-25,50,6.108676426112652
99_sik,2022-06-25,65,5.131595827639103
99_sik,2022-06-25,80,5.194586031138897
99_sik,2022-06-26,5,14.336222425103188
99_sik,2022-06-26,10,11.569780580699444
99_sik,2022-06-26,15,8.722037427127361
99_sik,2022-06-26,20,7.909756779670715
99_sik,2022-06-26,30,6.428754553198814
99_sik,2022-06-26,40,6.273476377129555
99_sik,2022-06-26,50,6.105746649205685
99_sik,2022-06-26,65,5.132328271865845
99_sik,2022-06-26,80,5.194586031138897
99_sik,2022-06-27,5,14.859187602996826
99_sik,2022-06-27,10,11.882534265518188
99_sik,2022-06-27,15,8.877315603196621
99_sik,2022-06-27,20,8.078218951821327
99_sik,2022-06-27,30,6.664601594209671
99_sik,2022-06-27,40,6.510055862367153
99_sik,2022-06-27,50,6.272011488676071
99_sik,2022-06-27,65,5.100833170115948
99_sik,2022-06-27,80,5.2121646925807
99_sik,2022-06-28,5,15.0042115598917
99_sik,2022-06-28,10,11.94479202479124
99_sik,2022-06-28,15,9.023072004318236
99_sik,2022-06-28,20,8.3126011043787
99_sik,2022-06-28,30,7.05279703438282
99_sik,2022-06-28,40,6.88506730645895
99_sik,2022-06-28,50,6.526169635355473
99_sik,2022-06-28,65,5.129398494958878
99_sik,2022-06-28,80,5.252449125051498
99_sik,2022-06-29,5,15.227607049047949
99_sik,2022-06-29,10,11.959440909326077
99_sik,2022-06-29,15,9.252327047288418
99_sik,2022-06-29,20,8.675160996615887
99_sik,2022-06-29,30,7.618243977427483
99_sik,2022-06-29,40,7.367015607655048
99_sik,2022-06-29,50,6.8521073162555695
99_sik,2022-06-29,65,5.295663334429264
99_sik,2022-06-29,80,5.270760230720043
99_sik,2022-06-30,5,14.818903170526028
99_sik,2022-06-30,10,11.721396535634996
99_sik,2022-06-30,15,9.357799015939236
99_sik,2022-06-30,20,8.92565692216158
99_sik,2022-06-30,30,8.114841163158417
99_sik,2022-06-30,40,7.774987041950226
99_sik,2022-06-30,50,7.12237923592329
99_sik,2022-06-30,65,5.42896818369627
99_sik,2022-06-30,80,5.3103122189641
99_sik,2022-07-01,5,14.506149485707285
99_sik,2022-07-01,10,11.444532617926598
99_sik,2022-07-01,15,9.389294117689133
99_sik,2022-07-01,20,9.035523556172848
99_sik,2022-07-01,30,8.396099746227264
99_sik,2022-07-01,40,7.972746983170509
99_sik,2022-07-01,50,7.207342766225338
99_sik,2022-07-01,65,5.458998396992683
99_sik,2022-07-01,80,5.349864207208157
99_sik,2022-07-02,5,14.6028321236372
99_sik,2022-07-02,10,11.566118359565737
99_sik,2022-07-02,15,9.398815892636776
99_sik,2022-07-02,20,9.02380444854498
99_sik,2022-07-02,30,8.482528164982796
99_sik,2022-07-02,40,8.08774072676897
99_sik,2022-07-02,50,7.348704501986504
99_sik,2022-07-02,65,5.454603731632233
99_sik,2022-07-02,80,5.380626864731312
99_sik,2022-07-03,5,14.965392015874386
99_sik,2022-07-03,10,11.8459120541811
99_sik,2022-07-03,15,9.369518123567104
99_sik,2022-07-03,20,8.933713808655739
99_sik,2022-07-03,30,8.47593616694212
99_sik,2022-07-03,40,8.182958476245403
99_sik,2022-07-03,50,7.512039564549923
99_sik,2022-07-03,65,5.447279289364815
99_sik,2022-07-03,80,5.401867747306824
99_sik,2022-07-04,5,14.857722714543344
99_sik,2022-07-04,10,11.717001870274544
99_sik,2022-07-04,15,9.206183061003683
99_sik,2022-07-04,20,8.769646301865578
99_sik,2022-07-04,30,8.451033063232899
99_sik,2022-07-04,40,8.207129135727882
99_sik,2022-07-04,50,7.536942668259144
99_sik,2022-07-04,65,5.421643741428852
99_sik,2022-07-04,80,5.404797524213791
99_sik,2022-07-05,5,14.534714810550213
99_sik,2022-07-05,10,11.450392171740532
99_sik,2022-07-05,15,9.08093509823084
99_sik,2022-07-05,20,8.669301442801952
99_sik,2022-07-05,30,8.462019726634026
99_sik,2022-07-05,40,8.194677583873272
99_sik,2022-07-05,50,7.476882241666317
99_sik,2022-07-05,65,5.40040285885334
99_sik,2022-07-05,80,5.399670414626598
99_sik,2022-07-06,5,14.314981542527676
99_sik,2022-07-06,10,11.178655363619328
99_sik,2022-07-06,15,8.981322683393955
99_sik,2022-07-06,20,8.573351249098778
99_sik,2022-07-06,30,8.379985973238945
99_sik,2022-07-06,40,8.087008282542229
99_sik,2022-07-06,50,7.358226276934147
99_sik,2022-07-06,65,5.409924633800983
99_sik,2022-07-06,80,5.396740637719631
99_sik,2022-07-07,5,14.342814423143864
99_sik,2022-07-07,10,11.054139845073223
99_sik,2022-07-07,15,8.894894264638424
99_sik,2022-07-07,20,8.441511288285255
99_sik,2022-07-07,30,8.141209155321121
99_sik,2022-07-07,40,7.860683016479015
99_sik,2022-07-07,50,7.192693881690502
99_sik,2022-07-07,65,5.445081956684589
99_sik,2022-07-07,80,5.391613528132439
99_sik,2022-07-08,5,14.465865053236485
99_sik,2022-07-08,10,10.919370107352734
99_sik,2022-07-08,15,8.72130498290062
99_sik,2022-07-08,20,8.211523801088333
99_sik,2022-07-08,30,7.744956828653812
99_sik,2022-07-08,40,7.48640401661396
99_sik,2022-07-08,50,6.940000623464584
99_sik,2022-07-08,65,5.44947662204504
99_sik,2022-07-08,80,5.391613528132439
99_sik,2022-07-09,5,14.9060640335083
99_sik,2022-07-09,10,11.287789553403854
99_sik,2022-07-09,15,8.779168076813221
99_sik,2022-07-09,20,8.16904203593731
99_sik,2022-07-09,30,7.451979137957096
99_sik,2022-07-09,40,7.194891214370728
99_sik,2022-07-09,50,6.756889566779137
99_sik,2022-07-09,65,5.401135303080082
99_sik,2022-07-09,80,5.399670414626598
99_sik,2022-07-10,5,15.14337596297264
99_sik,2022-07-10,10,11.737510308623314
99_sik,2022-07-10,15,9.07287821173668
99_sik,2022-07-10,20,8.372661530971527
99_sik,2022-07-10,30,7.406567595899105
99_sik,2022-07-10,40,7.141422785818577
99_sik,2022-07-10,50,6.755424678325653
99_sik,2022-07-10,65,5.373302422463894
99_sik,2022-07-10,80,5.401135303080082
99_sik,2022-07-11,5,15.315500356256962
99_sik,2022-07-11,10,12.246559046208858
99_sik,2022-07-11,15,9.542374961078169
99_sik,2022-07-11,20,8.771843634545803
99_sik,2022-07-11,30,7.515701785683632
99_sik,2022-07-11,40,7.186834327876568
99_sik,2022-07-11,50,6.814752660691738
99_sik,2022-07-11,65,5.365245535969734
99_sik,2022-07-11,80,5.395275749266148
99_sik,2022-07-12,5,15.544755399227142
99_sik,2022-07-12,10,12.787835329771042
99_sik,2022-07-12,15,10.10782190412283
99_sik,2022-07-12,20,9.284554593265057
99_sik,2022-07-12,30,7.714194171130657
99_sik,2022-07-12,40,7.204412989318371
99_sik,2022-07-12,50,6.803765997290611
99_sik,2022-07-12,65,5.324228659272194
99_sik,2022-07-12,80,5.376964643597603
99_sik,2022-07-13,5,15.926358841359615
99_sik,2022-07-13,10,13.423596918582916
99_sik,2022-07-13,15,10.799981698393822
99_sik,2022-07-13,20,9.950346395373344
99_sik,2022-07-13,30,8.036469630897045
99_sik,2022-07-13,40,7.295968517661095
99_sik,2022-07-13,50,6.857234425842762
99_sik,2022-07-13,65,5.315439328551292
99_sik,2022-07-13,80,5.354258872568607
99_sik,2022-07-14,5,15.918301954865456
99_sik,2022-07-14,10,13.753929264843464
99_sik,2022-07-14,15,11.320017099380491
99_sik,2022-07-14,20,10.518723115324974
99_sik,2022-07-14,30,8.399029523134232
99_sik,2022-07-14,40,7.460768468677998
99_sik,2022-07-14,50,6.986144609749317
99_sik,2022-07-14,65,5.352061539888382
99_sik,2022-07-14,80,5.345469541847706
99_sik,2022-07-15,5,14.783745847642422
99_sik,2022-07-15,10,14.21829890459776
99_sik,2022-07-15,15,11.848841831088066
99_sik,2022-07-15,20,11.01605274528265
99_sik,2022-07-15,30,8.716177873313427
99_sik,2022-07-15,40,7.538407556712627
99_sik,2022-07-15,50,7.017639711499214
99_sik,2022-07-15,65,5.352061539888382
99_sik,2022-07-15,80,5.342539764940739
99_sik,2022-07-16,5,14.792535178363323
99_sik,2022-07-16,10,14.658497884869576
99_sik,2022-07-16,15,12.894039742648602
99_sik,2022-07-16,20,12.02682577818632
99_sik,2022-07-16,30,9.471327871084211
99_sik,2022-07-16,40,7.922940775752068
99_sik,2022-07-16,50,7.309152513742447
99_sik,2022-07-16,65,5.37989442050457
99_sik,2022-07-16,80,5.365977980196476
99_sik,2022-07-17,5,15.236396379768848
99_sik,2022-07-17,10,15.000549338757992
99_sik,2022-07-17,15,13.740745268762112
99_sik,2022-07-17,20,12.870601527392864
99_sik,2022-07-17,30,10.10342723876238
99_sik,2022-07-17,40,8.385113082826138
99_sik,2022-07-17,50,7.683431513607502
99_sik,2022-07-17,65,5.474379725754261
99_sik,2022-07-17,80,5.387218862771988
99_sik,2022-07-18,5,16.203222759068012
99_sik,2022-07-18,10,15.520584739744663
99_sik,2022-07-18,15,14.13260293006897
99_sik,2022-07-18,20,13.217780090868471
99_sik,2022-07-18,30,10.392010264098644
99_sik,2022-07-18,40,8.608508571982384
99_sik,2022-07-18,50,7.816003918647766
99_sik,2022-07-18,65,5.513199269771576
99_sik,2022-07-18,80,5.398205526173115
99_sik,2022-07-19,5,16.7796563655138
99_sik,2022-07-19,10,15.894863739609718
99_sik,2022-07-19,15,14.082064278423786
99_sik,2022-07-19,20,13.239753417670729
99_sik,2022-07-19,30,10.51725822687149
99_sik,2022-07-19,40,8.7051912099123
99_sik,2022-07-19,50,7.876064345240593
99_sik,2022-07-19,65,5.553483702242374
99_sik,2022-07-19,80,5.411389522254467
99_sik,2022-07-20,5,17.075563833117485
99_sik,2022-07-20,10,16.06772057712078
99_sik,2022-07-20,15,14.121616266667845
99_sik,2022-07-20,20,13.267586298286917
99_sik,2022-07-20,30,10.67253640294075
99_sik,2022-07-20,40,8.862666718661785
99_sik,2022-07-20,50,8.019623413681984
99_sik,2022-07-20,65,5.638447232544422
99_sik,2022-07-20,80,5.448744177818298
99_sik,2022-07-21,5,17.24109622836113
99_sik,2022-07-21,10,16.199560537934303
99_sik,2022-07-21,15,14.24320200830698
99_sik,2022-07-21,20,13.385509818792343
99_sik,2022-07-21,30,10.839533686637878
99_sik,2022-07-21,40,9.01208534091711
99_sik,2022-07-21,50,8.163182482123375
99_sik,2022-07-21,65,5.751243643462658
99_sik,2022-07-21,80,5.495620608329773
99_sik,2022-07-22,5,17.41688284277916
99_sik,2022-07-22,10,16.225196085870266
99_sik,2022-07-22,15,14.309854432940485
99_sik,2022-07-22,20,13.482924900949
99_sik,2022-07-22,30,10.910580776631832
99_sik,2022-07-22,40,9.034791111946106
99_sik,2022-07-22,50,8.194677583873272
99_sik,2022-07-22,65,5.949736028909683
99_sik,2022-07-22,80,5.523453488945961
99_sik,2022-07-23,5,17.78090762346983
99_sik,2022-07-23,10,16.392925813794136
99_sik,2022-07-23,15,14.609424121677876
99_sik,2022-07-23,20,13.803003028035164
99_sik,2022-07-23,30,11.143498040735722
99_sik,2022-07-23,40,9.188604399561882
99_sik,2022-07-23,50,8.326517544686794
99_sik,2022-07-23,65,6.114535979926586
99_sik,2022-07-23,80,5.546891704201698
99_sik,2022-07-24,5,17.860011599957943
99_sik,2022-07-24,10,16.494735561311245
99_sik,2022-07-24,15,14.8972747027874
99_sik,2022-07-24,20,14.167027808725834
99_sik,2022-07-24,30,11.41669973731041
99_sik,2022-07-24,40,9.401013225317
99_sik,2022-07-24,50,8.503769047558308
99_sik,2022-07-24,65,6.22659994661808
99_sik,2022-07-24,80,5.573259696364403
99_sik,2022-07-25,5,17.896633811295033
99_sik,2022-07-25,10,16.514511555433273
99_sik,2022-07-25,15,14.984435565769672
99_sik,2022-07-25,20,14.306924656033516
99_sik,2022-07-25,30,11.474562831223013
99_sik,2022-07-25,40,9.42518388479948
99_sik,2022-07-25,50,8.490585051476955
99_sik,2022-07-25,65,6.250770606100559
99_sik,2022-07-25,80,5.594500578939915
99_sik,2022-07-26,5,17.91201514005661
99_sik,2022-07-26,10,16.524033330380917
99_sik,2022-07-26,15,15.123599968850613
99_sik,2022-07-26,20,14.476851716637611
99_sik,2022-07-26,30,11.519974373281002
99_sik,2022-07-26,40,9.476454980671406
99_sik,2022-07-26,50,8.494979716837406
99_sik,2022-07-26,65,6.241248831152916
99_sik,2022-07-26,80,5.606952130794525
99_sik,2022-07-27,5,17.999908447265625
99_sik,2022-07-27,10,16.624378189444542
99_sik,2022-07-27,15,15.379223003983498
99_sik,2022-07-27,20,14.744926303625109
99_sik,2022-07-27,30,11.653279222548008
99_sik,2022-07-27,40,9.608294941484928
99_sik,2022-07-27,50,8.595324575901031
99_sik,2022-07-27,65,6.262489713728428
99_sik,2022-07-27,80,5.621601015329361
99_sik,2022-07-28,5,18.142735071480278
99_sik,2022-07-28,10,16.798699915409088
99_sik,2022-07-28,15,15.664143808186054
99_sik,2022-07-28,20,15.05255287885666
99_sik,2022-07-28,30,11.865688048303127
99_sik,2022-07-28,40,9.825098432600498
99_sik,2022-07-28,50,8.814325399696827
99_sik,2022-07-28,65,6.370159015059471
99_sik,2022-07-28,80,5.652363672852516
99_sik,2022-07-29,5,18.27237769961357
99_sik,2022-07-29,10,16.95031587034464
99_sik,2022-07-29,15,15.8787499666214
99_sik,2022-07-29,20,15.271553702652454
99_sik,2022-07-29,30,12.027558222413065
99_sik,2022-07-29,40,10.003814823925495
99_sik,2022-07-29,50,9.020874671638012
99_sik,2022-07-29,65,6.5298318564891815
99_sik,2022-07-29,80,5.697042770683765
99_sik,2022-07-30,5,18.391766108572483
99_sik,2022-07-30,10,17.088747829198837
99_sik,2022-07-30,15,16.0750450193882
99_sik,2022-07-30,20,15.4370860978961
99_sik,2022-07-30,30,12.10373242199421
99_sik,2022-07-30,40,10.125400565564632
99_sik,2022-07-30,50,9.184942178428171
99_sik,2022-07-30,65,6.716605134308338
99_sik,2022-07-30,80,5.755638308823109
99_sik,2022-07-31,5,18.870052188634872
99_sik,2022-07-31,10,17.349497973918915
99_sik,2022-07-31,15,16.445661798119545
99_sik,2022-07-31,20,15.85091708600521
99_sik,2022-07-31,30,12.342509239912031
99_sik,2022-07-31,40,10.372966714203358
99_sik,2022-07-31,50,9.483779422938824
99_sik,2022-07-31,65,6.971495725214481
99_sik,2022-07-31,80,5.852320946753025
99_sik,2022-08-01,5,19.05096591264009
99_sik,2022-08-01,10,17.367076635360718
99_sik,2022-08-01,15,16.506454668939114
99_sik,2022-08-01,20,15.819421984255314
99_sik,2022-08-01,30,12.240699492394924
99_sik,2022-08-01,40,10.40665914863348
99_sik,2022-08-01,50,9.614886939525604
99_sik,2022-08-01,65,7.259346306324005
99_sik,2022-08-01,80,5.974639132618904
99_sik,2022-08-02,5,19.369579151272774
99_sik,2022-08-02,10,17.578020572662354
99_sik,2022-08-02,15,16.636829741299152
99_sik,2022-08-02,20,15.908780179917812
99_sik,2022-08-02,30,12.283181257545948
99_sik,2022-08-02,40,10.499679565429688
99_sik,2022-08-02,50,9.767235338687897
99_sik,2022-08-02,65,7.512039564549923
